m	215	205	50	50	0	0	10s	100	1	8007
m	143	659	50	50	0	0	10s	100	1	8007
m	454	413	50	50	0	0	10s	100	1	8006
m	801	792	50	50	0	0	10s	100	2	8006
m	599	122	50	50	0	0	10s	100	2	8007
m	307	884	50	50	0	0	10s	100	2	8006
m	845	282	50	50	0	0	10s	100	2	8006

m	599	122	50	50	0	0	10s	100	2	8005
m	307	884	50	50	0	0	10s	100	2	8005
m	845	282	50	50	0	0	10s	100	2	8005
m	215	205	50	50	0	0	10s	100	2	8007
m	143	659	50	50	0	0	10s	100	2	8007
m	454	413	50	50	0	0	10s	100	2	8006
m	801	792	50	50	0	0	10s	100	2	8006
m	599	122	50	50	0	0	10s	100	2	8007
m	307	884	50	50	0	0	10s	100	2	8006
m	845	282	50	50	0	0	10s	100	2	8006

m	599	122	50	50	0	0	10s	100	2	8005
m	307	884	50	50	0	0	10s	100	2	8005
m	845	282	50	50	0	0	10s	100	2	8005
m	215	205	50	50	0	0	10s	100	2	8007
m	143	659	50	50	0	0	10s	100	2	8007
m	454	413	50	50	0	0	10s	100	2	8006
m	801	792	50	50	0	0	10s	100	2	8006
m	599	122	50	50	0	0	10s	100	2	8007
m	307	884	50	50	0	0	10s	100	2	8006
m	845	282	50	50	0	0	10s	100	2	8006

m	599	122	50	50	0	0	10s	100	2	8005
m	307	884	50	50	0	0	10s	100	2	8005
m	845	282	50	50	0	0	10s	100	2	8005
m	215	205	50	50	0	0	10s	100	2	8007
m	143	659	50	50	0	0	10s	100	2	8007
m	454	413	50	50	0	0	10s	100	2	8006
m	801	792	50	50	0	0	10s	100	2	8006
m	599	122	50	50	0	0	10s	100	2	8007
m	307	884	50	50	0	0	10s	100	2	8006
m	845	282	50	50	0	0	10s	100	2	8006

m	599	122	50	50	0	0	10s	100	2	8005
m	307	884	50	50	0	0	10s	100	2	8005
m	845	282	50	50	0	0	10s	100	2	8005
m	215	205	50	50	0	0	10s	100	2	8007
m	143	659	50	50	0	0	10s	100	2	8007
