m	136	51	10	10	0	0	20s	100	1	8024
m	135	88	10	10	0	0	20s	100	1	8024
m	108	126	10	10	0	0	20s	100	1	8024
m	42	130	10	10	0	0	20s	100	1	8024
m	19	176	10	10	0	0	20s	100	1	8024
m	19	222	10	10	0	0	20s	100	1	8024
m	197	237	10	10	0	0	20s	100	1	8024
m	232	204	10	10	0	0	20s	100	1	8024
m	275	183	10	10	0	0	20s	100	1	8024
m	321	137	10	10	0	0	20s	100	1	8024
m	350	81	10	10	0	0	20s	100	1	8024
m	349	53	10	10	0	0	20s	100	1	8024
m	280	29	10	10	0	0	20s	100	1	8024
m	233	55	10	10	0	0	20s	100	1	8024
m	197	96	10	10	0	0	20s	100	1	8024
m	150	125	10	10	0	0	20s	100	1	8024
m	120	162	10	10	0	0	20s	100	1	8024
m	106	217	10	10	0	0	20s	100	1	8024
m	176	161	10	10	0	0	20s	100	1	8024
m	214	134	10	10	0	0	20s	100	1	8024
m	272	87	10	10	0	0	20s	100	1	8024
m	296	121	10	10	0	0	20s	100	1	8024
m	252	164	10	10	0	0	20s	100	1	8024
m	66	164	10	10	0	0	20s	100	1	8024
m	49	198	10	10	0	0	20s	100	1	8024
m	67	244	10	10	0	0	20s	100	1	8024
m	119	260	10	10	0	0	20s	100	1	8024
m	160	262	10	10	0	0	20s	100	1	8024
m	20	258	10	10	0	0	20s	100	1	8024
m	272	208	10	10	0	0	20s	100	1	8024
m	336	172	10	10	0	0	20s	100	1	8024
m	376	157	10	10	0	0	20s	100	1	8024
m	434	174	10	10	0	0	20s	100	1	8024
m	471	145	10	10	0	0	20s	100	1	8024
m	469	88	10	10	0	0	20s	100	1	8024
m	450	57	10	10	0	0	20s	100	1	8024
m	417	66	10	10	0	0	20s	100	1	8024
m	401	112	10	10	0	0	20s	100	1	8024
m	448	204	10	10	0	0	20s	100	1	8024
m	23	299	10	10	0	0	20s	100	1	8025
m	72	289	10	10	0	0	20s	100	1	8025
m	109	296	10	10	0	0	20s	100	1	8025
m	174	316	10	10	0	0	20s	100	1	8025
m	65	336	10	10	0	0	20s	100	1	8025
m	126	335	10	10	0	0	20s	100	1	8025
