m	152	165	10	10	0	0	20s	100	1	8054
m	156	275	10	10	0	0	20s	100	1	8054
m	152	340	10	10	0	0	20s	100	1	8054
m	133	443	10	10	0	0	20s	100	1	8054
m	184	489	10	10	0	0	20s	100	1	8054
m	259	187	10	10	0	0	20s	100	1	8054
m	295	225	10	10	0	0	20s	100	1	8054
m	298	288	10	10	0	0	20s	100	1	8054
m	480	195	10	10	0	0	20s	100	1	8054
m	441	256	10	10	0	0	20s	100	1	8054
m	392	292	10	10	0	0	20s	100	1	8054
m	373	333	10	10	0	0	20s	100	1	8054
m	353	387	10	10	0	0	20s	100	1	8054
m	336	467	10	10	0	0	20s	100	1	8054
m	325	535	10	10	0	0	20s	100	1	8054
m	291	597	10	10	0	0	20s	100	1	8054
m	214	613	10	10	0	0	20s	100	1	8054
m	233	679	10	10	0	0	20s	100	1	8054
m	276	729	10	10	0	0	20s	100	1	8054
m	283	661	10	10	0	0	20s	100	1	8054
m	334	770	10	10	0	0	20s	100	1	8054
m	383	823	10	10	0	0	20s	100	1	8054
m	409	779	10	10	0	0	20s	100	1	8054
m	471	666	10	10	0	0	20s	100	1	8054
m	518	586	10	10	0	0	20s	100	1	8054
m	499	530	10	10	0	0	20s	100	1	8054
m	527	442	10	10	0	0	20s	100	1	8054
m	559	347	10	10	0	0	20s	100	1	8054
m	679	300	10	10	0	0	20s	100	1	8054
m	595	471	10	10	0	0	20s	100	1	8054
m	632	521	10	10	0	0	20s	100	1	8054
m	700	521	10	10	0	0	20s	100	1	8054
m	621	559	10	10	0	0	20s	100	1	8054
m	679	593	10	10	0	0	20s	100	1	8054
m	747	625	10	10	0	0	20s	100	1	8054
m	820	532	10	10	0	0	20s	100	1	8054
m	856	475	10	10	0	0	20s	100	1	8054
m	895	411	10	10	0	0	20s	100	1	8054
m	762	699	10	10	0	0	20s	100	1	8054
m	754	756	10	10	0	0	20s	100	1	8054
m	724	805	10	10	0	0	20s	100	1	8054
m	484	851	10	10	0	0	20s	100	1	8054
m	567	828	10	10	0	0	20s	100	1	8054
m	713	838	10	10	0	0	20s	100	1	8054
m	886	723	10	10	0	0	20s	100	1	8054
m	884	672	10	10	0	0	20s	100	1	8054
m	914	584	10	10	0	0	20s	100	1	8054
m	1013	469	10	10	0	0	20s	100	1	8054
m	1068	521	10	10	0	0	20s	100	1	8054
m	1043	214	10	10	0	0	20s	100	1	8054
m	1070	269	10	10	0	0	20s	100	1	8054
m	1006	283	10	10	0	0	20s	100	1	8054
m	1077	367	10	10	0	0	20s	100	1	8054
m	1175	321	10	10	0	0	20s	100	1	8054
m	1122	415	10	10	0	0	20s	100	1	8054
m	1188	429	10	10	0	0	20s	100	1	8054
m	1197	521	10	10	0	0	20s	100	1	8054
m	1225	613	10	10	0	0	20s	100	1	8054
m	1287	647	10	10	0	0	20s	100	1	8054
m	1381	701	10	10	0	0	20s	100	1	8054
m	1428	695	10	10	0	0	20s	100	1	8054
m	1411	573	10	10	0	0	20s	100	1	8054
m	1531	736	10	10	0	0	20s	100	1	8054
m	1608	656	10	10	0	0	20s	100	1	8054
m	1616	558	10	10	0	0	20s	100	1	8054
m	1636	476	10	10	0	0	20s	100	1	8054
m	1653	410	10	10	0	0	20s	100	1	8054
m	1459	496	10	10	0	0	20s	100	1	8054
m	1492	398	10	10	0	0	20s	100	1	8054
m	1430	369	10	10	0	0	20s	100	1	8054
m	1403	308	10	10	0	0	20s	100	1	8054
m	1354	234	10	10	0	0	20s	100	1	8054
m	1366	203	10	10	0	0	20s	100	1	8054
m	1459	253	10	10	0	0	20s	100	1	8054
m	1505	303	10	10	0	0	20s	100	1	8054
m	1263	215	10	10	0	0	20s	100	1	8054
m	1229	309	10	10	0	0	20s	100	1	8054
m	140	190	10	10	0	0	20s	100	1	8056
m	158	218	10	10	0	0	20s	100	1	8056
m	154	255	10	10	0	0	20s	100	1	8056
m	161	146	10	10	0	0	20s	100	1	8056
m	218	159	10	10	0	0	20s	100	1	8056
m	251	178	10	10	0	0	20s	100	1	8056
m	296	208	10	10	0	0	20s	100	1	8056
m	304	243	10	10	0	0	20s	100	1	8056
m	294	276	10	10	0	0	20s	100	1	8056
m	152	306	10	10	0	0	20s	100	1	8056
m	138	360	10	10	0	0	20s	100	1	8056
m	144	387	10	10	0	0	20s	100	1	8056
m	140	405	10	10	0	0	20s	100	1	8056
m	130	428	10	10	0	0	20s	100	1	8056
m	138	454	10	10	0	0	20s	100	1	8056
m	165	470	10	10	0	0	20s	100	1	8056
m	208	498	10	10	0	0	20s	100	1	8056
m	214	515	10	10	0	0	20s	100	1	8056
m	444	207	10	10	0	0	20s	100	1	8056
m	424	231	10	10	0	0	20s	100	1	8056
m	422	266	10	10	0	0	20s	100	1	8056
m	412	285	10	10	0	0	20s	100	1	8056
m	376	311	10	10	0	0	20s	100	1	8056
m	358	351	10	10	0	0	20s	100	1	8056
m	358	371	10	10	0	0	20s	100	1	8056
m	340	418	10	10	0	0	20s	100	1	8056
m	339	443	10	10	0	0	20s	100	1	8056
m	335	480	10	10	0	0	20s	100	1	8056
m	331	508	10	10	0	0	20s	100	1	8056
m	325	550	10	10	0	0	20s	100	1	8056
m	313	571	10	10	0	0	20s	100	1	8056
m	200	630	10	10	0	0	20s	100	1	8056
m	220	669	10	10	0	0	20s	100	1	8056
m	274	628	10	10	0	0	20s	100	1	8056
m	286	645	10	10	0	0	20s	100	1	8056
m	218	657	10	10	0	0	20s	100	1	8056
m	278	695	10	10	0	0	20s	100	1	8056
m	263	710	10	10	0	0	20s	100	1	8056
