m	764	103	0	0	0	0	10s	100	1	4009
m	760	114	0	0	0	0	10s	100	1	4009
m	756	123	0	0	0	0	10s	100	1	4009
m	756	140	0	0	0	0	10s	100	1	4009
m	759	148	0	0	0	0	10s	100	1	4009
m	761	159	0	0	0	0	10s	100	1	4009
m	769	167	0	0	0	0	10s	100	1	4009
m	776	172	0	0	0	0	10s	100	1	4009
m	784	177	0	0	0	0	10s	100	1	4009
m	793	177	0	0	0	0	10s	100	1	4009
m	806	176	0	0	0	0	10s	100	1	4009
m	819	174	0	0	0	0	10s	100	1	4009
m	825	170	0	0	0	0	10s	100	1	4009
m	832	162	0	0	0	0	10s	100	1	4009
m	836	153	0	0	0	0	10s	100	1	4009
m	836	143	0	0	0	0	10s	100	1	4009
m	837	134	0	0	0	0	10s	100	1	4009
m	835	121	0	0	0	0	10s	100	1	4009
m	831	112	0	0	0	0	10s	100	1	4009
m	824	103	0	0	0	0	10s	100	1	4009
m	815	95	0	0	0	0	10s	100	1	4009
m	800	94	0	0	0	0	10s	100	1	4009
m	788	93	0	0	0	0	10s	100	1	4009
m	775	97	0	0	0	0	10s	100	1	4009
m	767	109	0	0	0	0	10s	100	1	4009
m	765	121	0	0	0	0	10s	100	1	4009
m	765	133	0	0	0	0	10s	100	1	4009
m	764	137	0	0	0	0	10s	100	1	4009
m	767	145	0	0	0	0	10s	100	1	4009
m	770	153	0	0	0	0	10s	100	1	4009
m	782	161	0	0	0	0	10s	100	1	4009
m	801	110	0	0	0	0	10s	100	1	4009
m	807	104	0	0	0	0	10s	100	1	4009
m	814	108	0	0	0	0	10s	100	1	4009
m	820	116	0	0	0	0	10s	100	1	4009
m	824	123	0	0	0	0	10s	100	1	4009
m	823	133	0	0	0	0	10s	100	1	4009
m	822	142	0	0	0	0	10s	100	1	4009
m	821	149	0	0	0	0	10s	100	1	4009
m	818	156	0	0	0	0	10s	100	1	4009
m	798	102	0	0	0	0	10s	100	1	4010
m	788	105	0	0	0	0	10s	100	1	4010
m	775	107	0	0	0	0	10s	100	1	4010
m	767	120	0	0	0	0	10s	100	1	4010
m	763	133	0	0	0	0	10s	100	1	4010
m	767	146	0	0	0	0	10s	100	1	4010
m	776	161	0	0	0	0	10s	100	1	4010
m	788	168	0	0	0	0	10s	100	1	4010
m	807	168	0	0	0	0	10s	100	1	4010
m	815	162	0	0	0	0	10s	100	1	4010
m	805	161	0	0	0	0	10s	100	1	4010
m	795	167	0	0	0	0	10s	100	1	4010
m	824	157	0	0	0	0	10s	100	1	4010
m	833	136	0	0	0	0	10s	100	1	4010
m	829	112	0	0	0	0	10s	100	1	4010
m	814	100	0	0	0	0	10s	100	1	4010
m	802	91	0	0	0	0	10s	100	1	4010
m	773	102	0	0	0	0	10s	100	1	4010
m	758	128	0	0	0	0	10s	100	1	4010
m	768	157	0	0	0	0	10s	100	1	4010
m	802	176	0	0	0	0	10s	100	1	4010
m	827	157	0	0	0	0	10s	100	1	4010
m	831	144	0	0	0	0	10s	100	1	4010
m	829	123	0	0	0	0	10s	100	1	4010
m	826	107	0	0	0	0	10s	100	1	4010
m	806	93	0	0	0	0	10s	100	1	4010
m	775	95	0	0	0	0	10s	100	1	4010
m	765	127	0	0	0	0	10s	100	1	4010
m	765	155	0	0	0	0	10s	100	1	4010
m	780	170	0	0	0	0	10s	100	1	4010
m	807	176	0	0	0	0	10s	100	1	4010
m	819	165	0	0	0	0	10s	100	1	4010
m	828	137	0	0	0	0	10s	100	1	4010
m	826	115	0	0	0	0	10s	100	1	4010
m	803	99	0	0	0	0	10s	100	1	4010
m	788	95	0	0	0	0	10s	100	1	4010
m	767	106	0	0	0	0	10s	100	1	4010
m	760	124	0	0	0	0	10s	100	1	4010
m	758	145	0	0	0	0	10s	100	1	4010
m	763	161	0	0	0	0	10s	100	1	4010
