ma	395	165	0	0	0	0	10s	100	1	4007
ma	396	169	0	0	0	0	10s	100	1	4007
ma	401	169	0	0	0	0	10s	100	1	4007
ma	408	169	0	0	0	0	10s	100	1	4007
ma	412	168	0	0	0	0	10s	100	1	4007
ma	418	168	0	0	0	0	10s	100	1	4007
ma	428	169	0	0	0	0	10s	100	1	4007
ma	431	169	0	0	0	0	10s	100	1	4007
ma	431	168	0	0	0	0	10s	100	1	4007
ma	428	162	0	0	0	0	10s	100	1	4007
ma	427	157	0	0	0	0	10s	100	1	4007
ma	430	153	0	0	0	0	10s	100	1	4007
ma	431	141	0	0	0	0	10s	100	1	4007
ma	426	136	0	0	0	0	10s	100	1	4007
ma	430	130	0	0	0	0	10s	100	1	4007
ma	430	120	0	0	0	0	10s	100	1	4007
ma	430	114	0	0	0	0	10s	100	1	4007
ma	425	114	0	0	0	0	10s	100	1	4007
ma	427	115	0	0	0	0	10s	100	1	4007
ma	421	115	0	0	0	0	10s	100	1	4007
ma	416	116	0	0	0	0	10s	100	1	4007
ma	403	115	0	0	0	0	10s	100	1	4007
ma	398	115	0	0	0	0	10s	100	1	4007
ma	396	114	0	0	0	0	10s	100	1	4007
ma	395	118	0	0	0	0	10s	100	1	4007
ma	396	122	0	0	0	0	10s	100	1	4007
ma	397	127	0	0	0	0	10s	100	1	4007
ma	398	133	0	0	0	0	10s	100	1	4007
ma	398	139	0	0	0	0	10s	100	1	4007
ma	398	144	0	0	0	0	10s	100	1	4007
ma	398	151	0	0	0	0	10s	100	1	4007
ma	398	156	0	0	0	0	10s	100	1	4007
ma	399	161	0	0	0	0	10s	100	1	4007
ma	408	125	0	0	0	0	10s	100	1	4007
ma	405	128	0	0	0	0	10s	100	1	4007
ma	402	131	0	0	0	0	10s	100	1	4007
ma	403	151	0	0	0	0	10s	100	1	4007
ma	404	154	0	0	0	0	10s	100	1	4007
ma	407	158	0	0	0	0	10s	100	1	4007
ma	419	156	0	0	0	0	10s	100	1	4007
ma	424	155	0	0	0	0	10s	100	1	4007
ma	428	154	0	0	0	0	10s	100	1	4007
ma	422	124	0	0	0	0	10s	100	1	4007
ma	424	127	0	0	0	0	10s	100	1	4007
ma	427	129	0	0	0	0	10s	100	1	4007
ma	427	137	0	0	0	0	10s	100	1	4007
ma	427	141	0	0	0	0	10s	100	1	4007
ma	406	138	0	0	0	0	10s	100	1	4007
ma	400	114	0	0	0	0	10s	100	1	4008
ma	395	114	0	0	0	0	10s	100	1	4008
ma	395	120	0	0	0	0	10s	100	1	4008
ma	396	123	0	0	0	0	10s	100	1	4008
ma	397	135	0	0	0	0	10s	100	1	4008
ma	395	140	0	0	0	0	10s	100	1	4008
ma	395	152	0	0	0	0	10s	100	1	4008
ma	396	158	0	0	0	0	10s	100	1	4008
ma	395	165	0	0	0	0	10s	100	1	4008
ma	400	169	0	0	0	0	10s	100	1	4008
ma	410	166	0	0	0	0	10s	100	1	4008
ma	416	169	0	0	0	0	10s	100	1	4008
ma	429	168	0	0	0	0	10s	100	1	4008
ma	431	168	0	0	0	0	10s	100	1	4008
ma	429	154	0	0	0	0	10s	100	1	4008
ma	431	160	0	0	0	0	10s	100	1	4008
ma	422	156	0	0	0	0	10s	100	1	4008
ma	425	156	0	0	0	0	10s	100	1	4008
ma	406	151	0	0	0	0	10s	100	1	4008
ma	407	154	0	0	0	0	10s	100	1	4008
ma	408	140	0	0	0	0	10s	100	1	4008
ma	411	142	0	0	0	0	10s	100	1	4008
ma	408	128	0	0	0	0	10s	100	1	4008
ma	405	131	0	0	0	0	10s	100	1	4008
ma	424	123	0	0	0	0	10s	100	1	4008
ma	426	124	0	0	0	0	10s	100	1	4008
ma	423	138	0	0	0	0	10s	100	1	4008
ma	424	141	0	0	0	0	10s	100	1	4008
ma	430	132	0	0	0	0	10s	100	1	4008
ma	432	138	0	0	0	0	10s	100	1	4008
ma	430	114	0	0	0	0	10s	100	1	4008
ma	431	117	0	0	0	0	10s	100	1	4008
