ga	249	275	10	10	0	0	30s	100	1	6065
ga	241	282	10	10	0	0	30s	100	1	6065
ga	240	290	10	10	0	0	30s	100	1	6065
ga	244	294	10	10	0	0	30s	100	1	6065
ga	240	301	10	10	0	0	30s	100	1	6065
ga	229	303	10	10	0	0	30s	100	1	6065
ga	228	307	10	10	0	0	30s	100	1	6065
ga	230	312	10	10	0	0	30s	100	1	6065
ga	225	318	10	10	0	0	30s	100	1	6065
ga	219	318	10	10	0	0	30s	100	1	6065
ga	212	321	10	10	0	0	30s	100	1	6065
ga	212	326	10	10	0	0	30s	100	1	6065
ga	214	332	10	10	0	0	30s	100	1	6065
ga	209	338	10	10	0	0	30s	100	1	6065
ga	205	336	10	10	0	0	30s	100	1	6065
ga	198	334	10	10	0	0	30s	100	1	6065
ga	194	337	10	10	0	0	30s	100	1	6065
ga	197	345	10	10	0	0	30s	100	1	6065
ga	202	351	10	10	0	0	30s	100	1	6065
ga	198	357	10	10	0	0	30s	100	1	6065
ga	190	348	10	10	0	0	30s	100	1	6065
ga	186	343	10	10	0	0	30s	100	1	6065
ga	180	348	10	10	0	0	30s	100	1	6065
ga	183	354	10	10	0	0	30s	100	1	6065
ga	191	363	10	10	0	0	30s	100	1	6065
ga	184	366	10	10	0	0	30s	100	1	6065
ga	176	363	10	10	0	0	30s	100	1	6065
ga	171	356	10	10	0	0	30s	100	1	6065
ga	157	373	10	10	0	0	30s	100	1	6065
ga	152	367	10	10	0	0	30s	100	1	6065
ga	165	387	10	10	0	0	30s	100	1	6065
ga	155	390	10	10	0	0	30s	100	1	6065
ga	149	381	10	10	0	0	30s	100	1	6065
ga	136	376	10	10	0	0	30s	100	1	6065
ga	140	389	10	10	0	0	30s	100	1	6065
ga	141	400	10	10	0	0	30s	100	1	6065
ga	135	403	10	10	0	0	30s	100	1	6065
ga	128	406	10	10	0	0	30s	100	1	6065
ga	119	407	10	10	0	0	30s	100	1	6065
ga	109	408	10	10	0	0	30s	100	1	6065
ga	101	405	10	10	0	0	30s	100	1	6065
ga	95	397	10	10	0	0	30s	100	1	6065
ga	96	389	10	10	0	0	30s	100	1	6065
ga	100	385	10	10	0	0	30s	100	1	6065
ga	110	379	10	10	0	0	30s	100	1	6065
ga	116	375	10	10	0	0	30s	100	1	6065
ga	123	372	10	10	0	0	30s	100	1	6065
ga	129	373	10	10	0	0	30s	100	1	6065
ga	136	381	10	10	0	0	30s	100	1	6065
ga	136	390	10	10	0	0	30s	100	1	6065
ga	132	395	10	10	0	0	30s	100	1	6065
ga	130	399	10	10	0	0	30s	100	1	6065
ga	121	401	10	10	0	0	30s	100	1	6065
ga	114	401	10	10	0	0	30s	100	1	6065
ga	114	396	10	10	0	0	30s	100	1	6065
ga	118	388	10	10	0	0	30s	100	1	6065
ga	121	385	10	10	0	0	30s	100	1	6065
ga	126	386	10	10	0	0	30s	100	1	6065
ga	125	392	10	10	0	0	30s	100	1	6065
ga	123	396	10	10	0	0	30s	100	1	6065
ga	118	395	10	10	0	0	30s	100	1	6065
