m	318	807	10	10	0	0	20s	100	1	8055
m	293	804	10	10	0	0	20s	100	1	8055
m	158	815	10	10	0	0	20s	100	1	8055
m	731	818	10	10	0	0	20s	100	1	8055
m	824	804	10	10	0	0	20s	100	1	8055
m	894	801	10	10	0	0	20s	100	1	8055
m	785	812	10	10	0	0	20s	100	1	8055
m	111	841	10	10	0	0	20s	100	1	8055
m	127	817	10	10	0	0	20s	100	1	8055
m	134	773	10	10	0	0	20s	100	1	8055
m	166	763	10	10	0	0	20s	100	1	8055
m	180	723	10	10	0	0	20s	100	1	8055
m	152	719	10	10	0	0	20s	100	1	8055
m	125	721	10	10	0	0	20s	100	1	8055
m	199	696	10	10	0	0	20s	100	1	8055
m	230	696	10	10	0	0	20s	100	1	8055
m	247	710	10	10	0	0	20s	100	1	8055
m	216	740	10	10	0	0	20s	100	1	8055
m	215	778	10	10	0	0	20s	100	1	8055
m	222	812	10	10	0	0	20s	100	1	8055
m	241	826	10	10	0	0	20s	100	1	8055
m	254	836	10	10	0	0	20s	100	1	8055
m	267	784	10	10	0	0	20s	100	1	8055
m	257	744	10	10	0	0	20s	100	1	8055
m	343	806	10	10	0	0	20s	100	1	8055
m	355	820	10	10	0	0	20s	100	1	8055
m	99	778	10	10	0	0	20s	100	1	8055
m	169	681	10	10	0	0	20s	100	1	8055
m	163	661	10	10	0	0	20s	100	1	8055
m	175	621	10	10	0	0	20s	100	1	8055
m	168	591	10	10	0	0	20s	100	1	8055
m	149	576	10	10	0	0	20s	100	1	8055
m	128	553	10	10	0	0	20s	100	1	8055
m	118	523	10	10	0	0	20s	100	1	8055
m	124	485	10	10	0	0	20s	100	1	8055
m	157	472	10	10	0	0	20s	100	1	8055
m	177	495	10	10	0	0	20s	100	1	8055
m	196	511	10	10	0	0	20s	100	1	8055
m	198	541	10	10	0	0	20s	100	1	8055
m	173	551	10	10	0	0	20s	100	1	8055
m	237	656	10	10	0	0	20s	100	1	8055
m	244	626	10	10	0	0	20s	100	1	8055
m	234	586	10	10	0	0	20s	100	1	8055
m	222	541	10	10	0	0	20s	100	1	8055
m	216	504	10	10	0	0	20s	100	1	8055
m	265	609	10	10	0	0	20s	100	1	8055
m	283	607	10	10	0	0	20s	100	1	8055
m	304	600	10	10	0	0	20s	100	1	8055
m	307	555	10	10	0	0	20s	100	1	8055
m	288	574	10	10	0	0	20s	100	1	8055
m	283	521	10	10	0	0	20s	100	1	8055
m	252	523	10	10	0	0	20s	100	1	8055
m	219	460	10	10	0	0	20s	100	1	8055
m	240	420	10	10	0	0	20s	100	1	8055
m	273	429	10	10	0	0	20s	100	1	8055
m	257	380	10	10	0	0	20s	100	1	8055
m	272	371	10	10	0	0	20s	100	1	8055
m	314	385	10	10	0	0	20s	100	1	8055
m	280	338	10	10	0	0	20s	100	1	8055
m	234	343	10	10	0	0	20s	100	1	8055
m	217	327	10	10	0	0	20s	100	1	8055
m	199	294	10	10	0	0	20s	100	1	8055
m	195	276	10	10	0	0	20s	100	1	8055
m	203	255	10	10	0	0	20s	100	1	8055
m	177	238	10	10	0	0	20s	100	1	8055
m	169	275	10	10	0	0	20s	100	1	8055
m	142	243	10	10	0	0	20s	100	1	8055
m	143	278	10	10	0	0	20s	100	1	8055
m	128	199	10	10	0	0	20s	100	1	8055
m	108	157	10	10	0	0	20s	100	1	8055
m	111	124	10	10	0	0	20s	100	1	8055
m	126	96	10	10	0	0	20s	100	1	8055
m	146	75	10	10	0	0	20s	100	1	8055
m	177	72	10	10	0	0	20s	100	1	8055
m	209	68	10	10	0	0	20s	100	1	8055
m	238	105	10	10	0	0	20s	100	1	8055
m	262	121	10	10	0	0	20s	100	1	8055
m	245	152	10	10	0	0	20s	100	1	8055
m	231	184	10	10	0	0	20s	100	1	8055
m	212	201	10	10	0	0	20s	100	1	8055
m	209	215	10	10	0	0	20s	100	1	8055
m	203	238	10	10	0	0	20s	100	1	8055
m	189	220	10	10	0	0	20s	100	1	8055
m	133	126	10	10	0	0	20s	100	1	8055
m	152	98	10	10	0	0	20s	100	1	8055
m	196	89	10	10	0	0	20s	100	1	8055
m	212	100	10	10	0	0	20s	100	1	8055
m	301	318	10	10	0	0	20s	100	1	8055
m	324	313	10	10	0	0	20s	100	1	8055
m	341	283	10	10	0	0	20s	100	1	8055
m	331	252	10	10	0	0	20s	100	1	8055
m	349	219	10	10	0	0	20s	100	1	8055
m	372	205	10	10	0	0	20s	100	1	8055
m	373	168	10	10	0	0	20s	100	1	8055
m	352	145	10	10	0	0	20s	100	1	8055
m	334	136	10	10	0	0	20s	100	1	8055
m	314	129	10	10	0	0	20s	100	1	8055
m	384	136	10	10	0	0	20s	100	1	8055
m	388	164	10	10	0	0	20s	100	1	8055
m	405	136	10	10	0	0	20s	100	1	8055
m	425	166	10	10	0	0	20s	100	1	8055
m	444	168	10	10	0	0	20s	100	1	8055
m	467	156	10	10	0	0	20s	100	1	8055
m	458	187	10	10	0	0	20s	100	1	8055
m	430	205	10	10	0	0	20s	100	1	8055
m	397	205	10	10	0	0	20s	100	1	8055
m	388	224	10	10	0	0	20s	100	1	8055
m	377	241	10	10	0	0	20s	100	1	8055
m	404	245	10	10	0	0	20s	100	1	8055
m	419	231	10	10	0	0	20s	100	1	8055
m	373	285	10	10	0	0	20s	100	1	8055
m	398	283	10	10	0	0	20s	100	1	8055
m	373	317	10	10	0	0	20s	100	1	8055
m	397	325	10	10	0	0	20s	100	1	8055
m	428	296	10	10	0	0	20s	100	1	8055
m	414	324	10	10	0	0	20s	100	1	8055
m	415	364	10	10	0	0	20s	100	1	8055
m	366	339	10	10	0	0	20s	100	1	8055
m	373	381	10	10	0	0	20s	100	1	8055
m	342	402	10	10	0	0	20s	100	1	8055
m	296	497	10	10	0	0	20s	100	1	8055
m	315	514	10	10	0	0	20s	100	1	8055
m	309	450	10	10	0	0	20s	100	1	8055
m	485	156	10	10	0	0	20s	100	1	8055
m	483	184	10	10	0	0	20s	100	1	8055
m	449	222	10	10	0	0	20s	100	1	8055
m	468	285	10	10	0	0	20s	100	1	8055
m	486	259	10	10	0	0	20s	100	1	8055
m	503	234	10	10	0	0	20s	100	1	8055
m	485	294	10	10	0	0	20s	100	1	8055
m	432	325	10	10	0	0	20s	100	1	8055
m	475	212	10	10	0	0	20s	100	1	8055
m	503	150	10	10	0	0	20s	100	1	8055
m	502	177	10	10	0	0	20s	100	1	8055
m	524	145	10	10	0	0	20s	100	1	8055
m	512	164	10	10	0	0	20s	100	1	8055
m	534	171	10	10	0	0	20s	100	1	8055
m	554	135	10	10	0	0	20s	100	1	8055
m	555	157	10	10	0	0	20s	100	1	8055
m	589	133	10	10	0	0	20s	100	1	8055
m	581	170	10	10	0	0	20s	100	1	8055
m	564	152	10	10	0	0	20s	100	1	8055
m	604	124	10	10	0	0	20s	100	1	8055
m	599	150	10	10	0	0	20s	100	1	8055
m	608	184	10	10	0	0	20s	100	1	8055
m	519	220	10	10	0	0	20s	100	1	8055
m	552	222	10	10	0	0	20s	100	1	8055
m	567	185	10	10	0	0	20s	100	1	8055
m	584	206	10	10	0	0	20s	100	1	8055
m	617	231	10	10	0	0	20s	100	1	8055
m	624	208	10	10	0	0	20s	100	1	8055
m	613	156	10	10	0	0	20s	100	1	8055
m	641	208	10	10	0	0	20s	100	1	8055
m	637	231	10	10	0	0	20s	100	1	8055
m	643	254	10	10	0	0	20s	100	1	8055
m	666	231	10	10	0	0	20s	100	1	8055
m	665	248	10	10	0	0	20s	100	1	8055
m	664	275	10	10	0	0	20s	100	1	8055
m	689	250	10	10	0	0	20s	100	1	8055
m	693	276	10	10	0	0	20s	100	1	8055
m	715	257	10	10	0	0	20s	100	1	8055
m	728	269	10	10	0	0	20s	100	1	8055
m	755	259	10	10	0	0	20s	100	1	8055
m	760	271	10	10	0	0	20s	100	1	8055
m	779	259	10	10	0	0	20s	100	1	8055
m	788	280	10	10	0	0	20s	100	1	8055
m	807	278	10	10	0	0	20s	100	1	8055
m	820	292	10	10	0	0	20s	100	1	8055
m	837	290	10	10	0	0	20s	100	1	8055
m	854	315	10	10	0	0	20s	100	1	8055
m	702	80	10	10	0	0	20s	100	1	8055
m	713	131	10	10	0	0	20s	100	1	8055
m	710	103	10	10	0	0	20s	100	1	8055
m	724	86	10	10	0	0	20s	100	1	8055
m	751	112	10	10	0	0	20s	100	1	8055
m	732	128	10	10	0	0	20s	100	1	8055
m	766	107	10	10	0	0	20s	100	1	8055
m	771	131	10	10	0	0	20s	100	1	8055
