m	1663	1512	10	10	0	0	10s	100	1	8001
m	1708	1542	10	10	0	0	10s	100	1	8001
m	1761	1535	10	10	0	0	10s	100	1	8001
m	1663	1469	10	10	0	0	10s	100	1	8001
m	1739	1480	10	10	0	0	10s	100	1	8001
m	1827	1502	10	10	0	0	10s	100	1	8001
m	1799	1559	10	10	0	0	10s	100	1	8001
m	1583	1492	10	10	0	0	10s	100	1	8001
m	1579	1471	10	10	0	0	10s	100	1	8001
m	1725	1454	10	10	0	0	10s	100	1	8001
m	1763	1437	10	10	0	0	10s	100	1	8001
m	1739	1425	10	10	0	0	10s	100	1	8001
m	1696	1420	10	10	0	0	10s	100	1	8001
m	1667	1408	10	10	0	0	10s	100	1	8001
m	1694	1385	10	10	0	0	10s	100	1	8001
m	1591	1363	10	10	0	0	10s	100	1	8002
m	1758	1342	10	10	0	0	10s	100	1	8002
m	1694	1313	10	10	0	0	10s	100	1	8002
m	1651	1330	10	10	0	0	10s	100	1	8002
m	1597	1327	10	10	0	0	10s	100	1	8002
m	1566	1348	10	10	0	0	10s	100	1	8002
m	1536	1327	10	10	0	0	10s	100	1	8002
m	1681	1282	10	10	0	0	10s	100	1	8002
m	1631	1277	10	10	0	0	10s	100	1	8002
m	1566	1293	10	10	0	0	10s	100	1	8002
m	1576	1251	10	10	0	0	10s	100	1	8002
m	1648	1263	10	10	0	0	10s	100	1	8002
m	1694	1260	10	10	0	0	10s	100	1	8002
m	1744	1245	10	10	0	0	10s	100	1	8002
m	1574	1229	10	10	0	0	10s	100	1	8003
m	1621	1239	10	10	0	0	10s	100	1	8003
m	1648	1214	10	10	0	0	10s	100	1	8003
m	1698	1221	10	10	0	0	10s	100	1	8003
m	1744	1185	10	10	0	0	10s	100	1	8003
m	1717	1197	10	10	0	0	10s	100	1	8003
m	1627	1197	10	10	0	0	10s	100	1	8003
m	1574	1197	10	10	0	0	10s	100	1	8003
m	1605	1159	10	10	0	0	10s	100	1	8003
m	1670	1114	10	10	0	0	10s	100	1	8003
m	1641	1160	10	10	0	0	10s	100	1	8003
m	1698	1172	10	10	0	0	10s	100	1	8003
m	1737	1167	10	10	0	0	10s	100	1	8003
m	1720	1140	10	10	0	0	10s	100	1	8003
m	1597	898	10	10	0	0	10s	100	1	8004
m	1571	927	10	10	0	0	10s	100	1	8004
m	1535	961	10	10	0	0	10s	100	1	8004
m	1535	1064	10	10	0	0	10s	100	1	8004
m	1584	1056	10	10	0	0	10s	100	1	8004
m	1607	1042	10	10	0	0	10s	100	1	8004
m	1605	1003	10	10	0	0	10s	100	1	8004
m	1597	1030	10	10	0	0	10s	100	1	8004
m	1526	1044	10	10	0	0	10s	100	1	8004
m	1557	956	10	10	0	0	10s	100	1	8004
m	1597	958	10	10	0	0	10s	100	1	8004
m	1650	900	10	10	0	0	10s	100	1	8004
m	1653	934	10	10	0	0	10s	100	1	8004
m	1622	966	10	10	0	0	10s	100	1	8004
m	1638	989	10	10	0	0	10s	100	1	8004
m	1617	932	10	10	0	0	10s	100	1	8004
m	1729	901	10	10	0	0	10s	100	1	8004
m	1681	900	10	10	0	0	10s	100	1	8004
m	1646	867	10	10	0	0	10s	100	1	8004
m	1718	922	10	10	0	0	10s	100	1	8004
m	1689	930	10	10	0	0	10s	100	1	8004
m	1724	966	10	10	0	0	10s	100	1	8004
m	1696	966	10	10	0	0	10s	100	1	8004
m	1677	982	10	10	0	0	10s	100	1	8004
m	1749	1015	10	10	0	0	10s	100	1	8004
m	1727	1018	10	10	0	0	10s	100	1	8004
m	1561	426	10	10	0	0	10s	100	1	8001
m	1584	412	10	10	0	0	10s	100	1	8001
m	1526	479	10	10	0	0	10s	100	1	8001
m	1531	523	10	10	0	0	10s	100	1	8001
m	1546	572	10	10	0	0	10s	100	1	8001
m	1547	604	10	10	0	0	10s	100	1	8001
m	1519	569	10	10	0	0	10s	100	1	8001
m	1507	510	10	10	0	0	10s	100	1	8001
m	1576	392	10	10	0	0	10s	100	1	8001
m	1568	373	10	10	0	0	10s	100	1	8001
m	1503	420	10	10	0	0	10s	100	1	8001
m	1498	466	10	10	0	0	10s	100	1	8001
m	1482	534	10	10	0	0	10s	100	1	8001
m	1528	632	10	10	0	0	10s	100	1	8001
m	1549	639	10	10	0	0	10s	100	1	8001
m	1585	659	10	10	0	0	10s	100	1	8001
m	1634	655	10	10	0	0	10s	100	1	8002
m	1671	656	10	10	0	0	10s	100	1	8002
m	1611	669	10	10	0	0	10s	100	1	8002
m	1653	693	10	10	0	0	10s	100	1	8002
m	1591	682	10	10	0	0	10s	100	1	8002
m	1577	710	10	10	0	0	10s	100	1	8002
m	1630	723	10	10	0	0	10s	100	1	8002
m	1512	396	10	10	0	0	10s	100	1	8002
m	1477	404	10	10	0	0	10s	100	1	8002
m	1500	368	10	10	0	0	10s	100	1	8002
m	1561	322	10	10	0	0	10s	100	1	8002
m	1580	304	10	10	0	0	10s	100	1	8002
m	1561	285	10	10	0	0	10s	100	1	8002
m	1612	273	10	10	0	0	10s	100	1	8002
m	1557	355	10	10	0	0	10s	100	1	8002
m	1476	358	10	10	0	0	10s	100	1	8002
m	1468	566	10	10	0	0	10s	100	1	8003
m	1550	737	10	10	0	0	10s	100	1	8003
m	1606	759	10	10	0	0	10s	100	1	8003
m	1587	812	10	10	0	0	10s	100	1	8003
m	1580	769	10	10	0	0	10s	100	1	8003
m	1563	753	10	10	0	0	10s	100	1	8003
m	1557	805	10	10	0	0	10s	100	1	8003
m	1506	724	10	10	0	0	10s	100	1	8003
m	1482	726	10	10	0	0	10s	100	1	8003
m	1501	677	10	10	0	0	10s	100	1	8003
m	1495	640	10	10	0	0	10s	100	1	8003
m	1465	626	10	10	0	0	10s	100	1	8003
m	1436	604	10	10	0	0	10s	100	1	8003
m	1463	601	10	10	0	0	10s	100	1	8003
m	1431	571	10	10	0	0	10s	100	1	8003
m	1447	544	10	10	0	0	10s	100	1	8003
m	1393	537	10	10	0	0	10s	100	1	8003
m	1401	504	10	10	0	0	10s	100	1	8003
m	1425	495	10	10	0	0	10s	100	1	8003
m	1455	349	10	10	0	0	10s	100	1	8003
m	1436	374	10	10	0	0	10s	100	1	8003
m	1476	338	10	10	0	0	10s	100	1	8003
m	1506	333	10	10	0	0	10s	100	1	8003
m	1425	338	10	10	0	0	10s	100	1	8003
m	1588	327	10	10	0	0	10s	100	1	8003
m	1414	593	10	10	0	0	10s	100	1	8003
m	1549	831	10	10	0	0	10s	100	1	8003
m	1509	778	10	10	0	0	10s	100	1	8003
m	1466	753	10	10	0	0	10s	100	1	8003
m	1431	715	10	10	0	0	10s	100	1	8003
m	1295	217	10	10	0	0	10s	100	1	8004
m	1295	257	10	10	0	0	10s	100	1	8004
m	1332	292	10	10	0	0	10s	100	1	8004
m	1335	271	10	10	0	0	10s	100	1	8004
m	1320	252	10	10	0	0	10s	100	1	8004
m	1328	222	10	10	0	0	10s	100	1	8004
m	1366	260	10	10	0	0	10s	100	1	8004
m	1366	282	10	10	0	0	10s	100	1	8004
m	1374	306	10	10	0	0	10s	100	1	8004
m	1400	308	10	10	0	0	10s	100	1	8004
m	1390	331	10	10	0	0	10s	100	1	8004
m	1490	201	10	10	0	0	10s	100	1	8004
m	1442	200	10	10	0	0	10s	100	1	8004
m	1430	254	10	10	0	0	10s	100	1	8004
m	1474	230	10	10	0	0	10s	100	1	8004
m	1501	236	10	10	0	0	10s	100	1	8004
m	1441	273	10	10	0	0	10s	100	1	8004
m	1460	284	10	10	0	0	10s	100	1	8004
m	1498	276	10	10	0	0	10s	100	1	8004
m	1474	308	10	10	0	0	10s	100	1	8004
m	1498	311	10	10	0	0	10s	100	1	8004
m	1373	561	10	10	0	0	10s	100	1	8004
m	1381	583	10	10	0	0	10s	100	1	8004
m	1357	604	10	10	0	0	10s	100	1	8004
m	1322	609	10	10	0	0	10s	100	1	8004
m	1347	629	10	10	0	0	10s	100	1	8004
m	1398	705	10	10	0	0	10s	100	1	8004
m	1406	724	10	10	0	0	10s	100	1	8004
m	1297	613	10	10	0	0	10s	100	1	8004
m	1308	640	10	10	0	0	10s	100	1	8004
m	1333	667	10	10	0	0	10s	100	1	8004
m	1539	769	10	10	0	0	10s	100	1	8004
m	1482	799	10	10	0	0	10s	100	1	8004
m	1496	831	10	10	0	0	10s	100	1	8004
m	1238	390	10	10	0	0	10s	100	1	8004
m	1262	404	10	10	0	0	10s	100	1	8004
m	1254	436	10	10	0	0	10s	100	1	8004
m	1148	390	10	10	0	0	10s	100	1	8004
m	1170	399	10	10	0	0	10s	100	1	8004
m	1205	415	10	10	0	0	10s	100	1	8004
m	1122	395	10	10	0	0	10s	100	1	8004
m	1209	463	10	10	0	0	10s	100	1	8004
m	1173	457	10	10	0	0	10s	100	1	8004
m	1124	463	10	10	0	0	10s	100	1	8004
m	1079	479	10	10	0	0	10s	100	1	8004
m	1026	502	10	10	0	0	10s	100	1	8004
m	1111	507	10	10	0	0	10s	100	1	8004
m	1167	507	10	10	0	0	10s	100	1	8004
m	1127	483	10	10	0	0	10s	100	1	8004
m	1084	518	10	10	0	0	10s	100	1	8004
m	984	536	10	10	0	0	10s	100	1	8004
m	1041	536	10	10	0	0	10s	100	1	8004
m	1129	522	10	10	0	0	10s	100	1	8004
m	1079	552	10	10	0	0	10s	100	1	8004
m	1111	552	10	10	0	0	10s	100	1	8004
m	1138	590	10	10	0	0	10s	100	1	8004
m	1043	560	10	10	0	0	10s	100	1	8004
m	663	664	10	10	0	0	10s	100	1	8003
m	716	637	10	10	0	0	10s	100	1	8003
m	789	606	10	10	0	0	10s	100	1	8003
m	818	640	10	10	0	0	10s	100	1	8003
m	804	632	10	10	0	0	10s	100	1	8003
m	726	663	10	10	0	0	10s	100	1	8003
m	688	707	10	10	0	0	10s	100	1	8003
m	705	731	10	10	0	0	10s	100	1	8003
m	701	715	10	10	0	0	10s	100	1	8003
m	737	715	10	10	0	0	10s	100	1	8003
m	743	685	10	10	0	0	10s	100	1	8003
m	718	685	10	10	0	0	10s	100	1	8003
m	788	651	10	10	0	0	10s	100	1	8003
m	826	655	10	10	0	0	10s	100	1	8003
m	808	675	10	10	0	0	10s	100	1	8003
m	846	678	10	10	0	0	10s	100	1	8003
m	859	690	10	10	0	0	10s	100	1	8003
m	813	704	10	10	0	0	10s	100	1	8003
m	769	720	10	10	0	0	10s	100	1	8003
m	816	723	10	10	0	0	10s	100	1	8003
m	802	569	10	10	0	0	10s	100	1	8003
m	858	566	10	10	0	0	10s	100	1	8003
m	848	582	10	10	0	0	10s	100	1	8003
m	826	541	10	10	0	0	10s	100	1	8003
m	861	547	10	10	0	0	10s	100	1	8003
m	926	537	10	10	0	0	10s	100	1	8003
m	899	533	10	10	0	0	10s	100	1	8003
m	899	504	10	10	0	0	10s	100	1	8003
m	525	276	10	10	0	0	10s	100	1	8001
m	550	260	10	10	0	0	10s	100	1	8001
m	585	268	10	10	0	0	10s	100	1	8001
m	550	284	10	10	0	0	10s	100	1	8001
m	525	322	10	10	0	0	10s	100	1	8001
m	548	315	10	10	0	0	10s	100	1	8001
m	552	334	10	10	0	0	10s	100	1	8001
m	590	339	10	10	0	0	10s	100	1	8001
m	558	403	10	10	0	0	10s	100	1	8001
m	542	476	10	10	0	0	10s	100	1	8001
m	555	441	10	10	0	0	10s	100	1	8001
m	567	423	10	10	0	0	10s	100	1	8001
m	666	263	10	10	0	0	10s	100	1	8001
m	628	281	10	10	0	0	10s	100	1	8001
m	591	309	10	10	0	0	10s	100	1	8001
m	593	426	10	10	0	0	10s	100	1	8001
m	594	449	10	10	0	0	10s	100	1	8001
m	585	480	10	10	0	0	10s	100	1	8001
m	636	369	10	10	0	0	10s	100	1	8001
m	637	346	10	10	0	0	10s	100	1	8001
m	634	315	10	10	0	0	10s	100	1	8001
m	664	352	10	10	0	0	10s	100	1	8001
m	634	411	10	10	0	0	10s	100	1	8001
m	625	442	10	10	0	0	10s	100	1	8001
m	620	464	10	10	0	0	10s	100	1	8001
m	618	502	10	10	0	0	10s	100	1	8001
m	623	528	10	10	0	0	10s	100	1	8001
m	656	528	10	10	0	0	10s	100	1	8001
m	663	496	10	10	0	0	10s	100	1	8001
m	650	423	10	10	0	0	10s	100	1	8001
m	674	409	10	10	0	0	10s	100	1	8001
m	680	373	10	10	0	0	10s	100	1	8001
m	669	303	10	10	0	0	10s	100	1	8002
m	705	292	10	10	0	0	10s	100	1	8002
m	720	330	10	10	0	0	10s	100	1	8002
m	720	373	10	10	0	0	10s	100	1	8002
m	683	444	10	10	0	0	10s	100	1	8002
m	699	418	10	10	0	0	10s	100	1	8002
m	707	464	10	10	0	0	10s	100	1	8002
m	751	341	10	10	0	0	10s	100	1	8002
m	724	277	10	10	0	0	10s	100	1	8002
m	770	265	10	10	0	0	10s	100	1	8002
m	759	296	10	10	0	0	10s	100	1	8002
m	777	317	10	10	0	0	10s	100	1	8002
m	797	344	10	10	0	0	10s	100	1	8002
m	777	365	10	10	0	0	10s	100	1	8002
m	731	409	10	10	0	0	10s	100	1	8002
m	732	452	10	10	0	0	10s	100	1	8002
m	726	493	10	10	0	0	10s	100	1	8002
m	713	529	10	10	0	0	10s	100	1	8002
m	745	479	10	10	0	0	10s	100	1	8002
m	770	442	10	10	0	0	10s	100	1	8002
m	743	533	10	10	0	0	10s	100	1	8002
m	759	510	10	10	0	0	10s	100	1	8002
m	799	433	10	10	0	0	10s	100	1	8003
m	837	442	10	10	0	0	10s	100	1	8003
m	789	464	10	10	0	0	10s	100	1	8003
m	783	512	10	10	0	0	10s	100	1	8003
m	777	534	10	10	0	0	10s	100	1	8003
m	812	520	10	10	0	0	10s	100	1	8003
m	815	487	10	10	0	0	10s	100	1	8003
m	813	468	10	10	0	0	10s	100	1	8003
m	842	464	10	10	0	0	10s	100	1	8003
m	880	474	10	10	0	0	10s	100	1	8003
m	861	444	10	10	0	0	10s	100	1	8003
m	851	531	10	10	0	0	10s	100	1	8003
m	870	491	10	10	0	0	10s	100	1	8003
m	810	311	10	10	0	0	10s	100	1	8003
m	850	338	10	10	0	0	10s	100	1	8003
m	878	309	10	10	0	0	10s	100	1	8004
m	902	327	10	10	0	0	10s	100	1	8004
m	883	357	10	10	0	0	10s	100	1	8004
m	915	388	10	10	0	0	10s	100	1	8004
m	958	912	10	10	0	0	10s	100	1	8005
m	983	880	10	10	0	0	10s	100	1	8005
m	1000	893	10	10	0	0	10s	100	1	8005
m	1048	885	10	10	0	0	10s	100	1	8005
m	1048	824	10	10	0	0	10s	100	1	8005
m	1007	845	10	10	0	0	10s	100	1	8005
m	1118	745	10	10	0	0	10s	100	1	8005
m	1155	722	10	10	0	0	10s	100	1	8005
m	1190	720	10	10	0	0	10s	100	1	8005
m	1224	714	10	10	0	0	10s	100	1	8005
m	1226	797	10	10	0	0	10s	100	1	8005
m	1234	777	10	10	0	0	10s	100	1	8005
m	1239	829	10	10	0	0	10s	100	1	8005
m	1279	847	10	10	0	0	10s	100	1	8005
m	1125	717	10	10	0	0	10s	100	1	8005
m	1178	670	10	10	0	0	10s	100	1	8005
m	1216	644	10	10	0	0	10s	100	1	8005
m	973	960	10	10	0	0	10s	100	1	8005
m	928	947	10	10	0	0	10s	100	1	8005
m	872	948	10	10	0	0	10s	100	1	8005
m	863	923	10	10	0	0	10s	100	1	8005
m	945	875	10	10	0	0	10s	100	1	8005
m	912	883	10	10	0	0	10s	100	1	8005
m	1010	937	10	10	0	0	10s	100	1	8005
m	982	923	10	10	0	0	10s	100	1	8005
m	1146	1306	10	10	0	0	10s	100	1	8005
m	1013	1293	10	10	0	0	10s	100	1	8005
