m	857	594	10	10	0	0	20s	100	1	8010
m	908	611	10	10	0	0	20s	100	1	8010
m	835	617	10	10	0	0	20s	100	1	8010
m	830	660	10	10	0	0	20s	100	1	8010
m	876	674	10	10	0	0	20s	100	1	8010
m	892	643	10	10	0	0	20s	100	1	8010
m	870	624	10	10	0	0	20s	100	1	8010
m	872	423	10	10	0	0	20s	100	1	8010
m	805	430	10	10	0	0	20s	100	1	8010
m	764	404	10	10	0	0	20s	100	1	8010
m	734	459	10	10	0	0	20s	100	1	8010
m	725	380	10	10	0	0	20s	100	1	8010
m	710	511	10	10	0	0	20s	100	1	8010
m	671	517	10	10	0	0	20s	100	1	8010
m	641	540	10	10	0	0	20s	100	1	8010
m	643	573	10	10	0	0	20s	100	1	8010
m	713	564	10	10	0	0	20s	100	1	8010
m	672	613	10	10	0	0	20s	100	1	8010
m	669	641	10	10	0	0	20s	100	1	8010
m	686	678	10	10	0	0	20s	100	1	8010
m	713	696	10	10	0	0	20s	100	1	8010
m	699	729	10	10	0	0	20s	100	1	8010
m	723	763	10	10	0	0	20s	100	1	8010
m	744	796	10	10	0	0	20s	100	1	8010
m	657	781	10	10	0	0	20s	100	1	8010
m	678	805	10	10	0	0	20s	100	1	8010
m	745	831	10	10	0	0	20s	100	1	8010
m	792	819	10	10	0	0	20s	100	1	8010
m	851	819	10	10	0	0	20s	100	1	8010
m	810	859	10	10	0	0	20s	100	1	8010
m	881	863	10	10	0	0	20s	100	1	8010
m	791	939	10	10	0	0	20s	100	1	8010
m	944	853	10	10	0	0	20s	100	1	8010
m	976	817	10	10	0	0	20s	100	1	8010
m	1031	857	10	10	0	0	20s	100	1	8010
m	1083	806	10	10	0	0	20s	100	1	8010
m	1083	857	10	10	0	0	20s	100	1	8010
m	1132	775	10	10	0	0	20s	100	1	8010
m	1152	726	10	10	0	0	20s	100	1	8010
m	1133	646	10	10	0	0	20s	100	1	8010
m	1160	675	10	10	0	0	20s	100	1	8010
m	1162	586	10	10	0	0	20s	100	1	8010
m	1135	552	10	10	0	0	20s	100	1	8010
m	1171	522	10	10	0	0	20s	100	1	8010
m	1135	494	10	10	0	0	20s	100	1	8010
