ra	401	410	10	10	0	0	60s	100	1	1053
ra	400	412	10	10	0	0	60s	100	1	1053
ra	403	415	10	10	0	0	60s	100	1	1053
ra	382	418	10	10	0	0	60s	100	1	1053
ra	384	418	10	10	0	0	60s	100	1	1053
ra	383	420	10	10	0	0	60s	100	1	1053
ra	379	425	10	10	0	0	60s	100	1	1053
ra	382	427	10	10	0	0	60s	100	1	1053
ra	409	429	10	10	0	0	60s	100	1	1053
ra	380	432	10	10	0	0	60s	100	1	1053
ra	389	391	10	10	0	0	60s	100	1	1051
ra	383	392	10	10	0	0	60s	100	1	1051
ra	408	396	10	10	0	0	60s	100	1	1051
ra	372	400	10	10	0	0	60s	100	1	1051
ra	417	402	10	10	0	0	60s	100	1	1051
ra	360	412	10	10	0	0	60s	100	1	1051
ra	433	413	10	10	0	0	60s	100	1	1051
ra	428	419	10	10	0	0	60s	100	1	1051
ra	433	426	10	10	0	0	60s	100	1	1051
ra	428	444	10	10	0	0	60s	100	1	1051
ra	361	445	10	10	0	0	60s	100	1	1051
ra	365	449	10	10	0	0	60s	100	1	1051
ra	361	450	10	10	0	0	60s	100	1	1051
ra	425	451	10	10	0	0	60s	100	1	1051
ra	423	454	10	10	0	0	60s	100	1	1051
ra	402	397	10	10	0	0	60s	100	1	1052
ra	402	400	10	10	0	0	60s	100	1	1052
ra	378	410	10	10	0	0	60s	100	1	1052
ra	422	429	10	10	0	0	60s	100	1	1052
ra	375	433	10	10	0	0	60s	100	1	1052
ra	373	436	10	10	0	0	60s	100	1	1052
ra	376	441	10	10	0	0	60s	100	1	1052
ra	421	441	10	10	0	0	60s	100	1	1052
ra	375	443	10	10	0	0	60s	100	1	1052
ra	373	445	10	10	0	0	60s	100	1	1052
ra	376	445	10	10	0	0	60s	100	1	1052
ra	385	447	10	10	0	0	60s	100	1	1052
