ga	153	1022	5	5	0	0	10s	100	1	7913
ga	155	1039	5	5	0	0	10s	100	1	7913
ga	172	1050	5	5	0	0	10s	100	1	7913
ga	202	1040	5	5	0	0	10s	100	1	7913
ga	197	1017	5	5	0	0	10s	100	1	7913
ga	172	1011	5	5	0	0	10s	100	1	7913
ga	156	1011	5	5	0	0	10s	100	1	7913
ga	190	1011	5	5	0	0	10s	100	1	7913
ga	201	1030	5	5	0	0	10s	100	1	7913
ga	188	1047	5	5	0	0	10s	100	1	7913
ga	159	1046	5	5	0	0	10s	100	1	7913
ga	153	1029	5	5	0	0	10s	100	1	7913
ga	182	1006	5	5	0	0	10s	100	1	7913
ga	165	1006	5	5	0	0	10s	100	1	7913
ga	196	1007	5	5	0	0	10s	100	1	7913
ga	181	1043	5	5	0	0	10s	100	1	7913
ga	174	1021	5	5	0	0	10s	100	1	7913
ga	167	1034	5	5	0	0	10s	100	1	7913
ga	189	1024	5	5	0	0	10s	100	1	7913
ga	178	997	5	5	0	0	10s	100	1	7913
ga	152	1028	5	5	0	0	10s	100	1	7912
ga	163	1043	5	5	0	0	10s	100	1	7912
ga	194	1032	5	5	0	0	10s	100	1	7912
ga	182	1013	5	5	0	0	10s	100	1	7912
ga	177	1036	5	5	0	0	10s	100	1	7912
