m	1055	394	0	0	0	0	1s	100	1	9290
m	1090	414	0	0	0	0	1s	100	1	9290
m	1072	458	0	0	0	0	1s	100	1	9290
m	1032	466	0	0	0	0	1s	100	1	9290
m	1009	432	0	0	0	0	1s	100	1	9292
m	1032	404	0	0	0	0	1s	100	1	9292
m	1056	430	0	0	0	0	1s	100	1	9292
m	1048	461	0	0	0	0	1s	100	1	9292
m	1076	390	0	0	0	0	1s	100	1	9292
m	1092	452	0	0	0	0	1s	100	1	9292
m	1078	432	0	0	0	0	1s	100	1	9291
m	1016	417	0	0	0	0	1s	100	1	9291
m	1015	457	0	0	0	0	1s	100	1	9291
m	1039	431	0	0	0	0	1s	100	1	9291
m	1070	404	0	0	0	0	1s	100	1	9291
m	1074	474	0	0	0	0	1s	100	1	9292
m	1046	480	0	0	0	0	1s	100	1	9290
m	1042	383	0	0	0	0	1s	100	1	9290
m	972	455	0	0	0	0	1s	100	1	9292
m	998	370	0	0	0	0	1s	100	1	9292
m	1036	339	0	0	0	0	1s	100	1	9291
m	1098	349	0	0	0	0	1s	100	1	9291
m	1135	419	0	0	0	0	1s	100	1	9290
m	1097	490	0	0	0	0	1s	100	1	9292
m	1009	504	0	0	0	0	1s	100	1	9290
m	973	430	0	0	0	0	1s	100	1	9291
m	979	381	0	0	0	0	1s	100	1	9292
m	997	336	0	0	0	0	1s	100	1	9292
