m	385	377	0	0	0	0	20s	100	1	3404
m	383	377	0	0	0	0	20s	100	1	3405
m	380	377	0	0	0	0	20s	100	1	3402
m	378	377	0	0	0	0	20s	100	1	3401
m	376	377	0	0	0	0	20s	100	1	3605
m	388	377	0	0	0	0	20s	100	1	3602
m	390	377	0	0	0	0	20s	100	1	3604
m	392	377	0	0	0	0	20s	100	1	3601
m	377	377	0	0	0	0	20s	100	1	3603
m	372	372	0	0	0	0	20s	100	1	3605
m	384	371	0	0	0	0	20s	100	1	3602
m	393	374	0	0	0	0	20s	100	1	3604
m	395	376	0	0	0	0	20s	100	1	3601
m	376	377	0	0	0	0	20s	100	1	3603
m	385	430	0	0	0	0	20s	100	1	3953
m	383	430	0	0	0	0	20s	100	1	3953
m	380	430	0	0	0	0	20s	100	1	3953
m	378	430	0	0	0	0	20s	100	1	3953
m	376	430	0	0	0	0	20s	100	1	3953
m	383	430	0	0	0	0	20s	100	1	3953
m	383	430	0	0	0	0	20s	100	1	3953
m	394	430	0	0	0	0	20s	100	1	3955
m	385	430	0	0	0	0	20s	100	1	3955
m	383	430	0	0	0	0	20s	100	1	3955
m	380	430	0	0	0	0	20s	100	1	3955
m	378	430	0	0	0	0	20s	100	1	3955
m	382	430	0	0	0	0	20s	100	1	3955
m	394	430	0	0	0	0	20s	100	1	3954
m	385	430	0	0	0	0	20s	100	1	3954
m	383	430	0	0	0	0	20s	100	1	3954
m	380	430	0	0	0	0	20s	100	1	3954
m	378	430	0	0	0	0	20s	100	1	3954
m	382	430	0	0	0	0	20s	100	1	3954
m	381	430	0	0	0	0	20s	100	1	3955
m	372	430	0	0	0	0	20s	100	1	3955
m	384	430	0	0	0	0	20s	100	1	3955
m	397	430	0	0	0	0	20s	100	1	3954
m	389	430	0	0	0	0	20s	100	1	3954
m	365	389	0	0	0	0	20s	100	1	3950
m	365	388	0	0	0	0	20s	100	1	3950
m	365	388	0	0	0	0	20s	100	1	3950
m	365	387	0	0	0	0	20s	100	1	3950
m	365	386	0	0	0	0	20s	100	1	3950
m	365	388	0	0	0	0	20s	100	1	3950
m	365	388	0	0	0	0	20s	100	1	3950
m	365	387	0	0	0	0	20s	100	1	3950
m	365	386	0	0	0	0	20s	100	1	3950
m	385	411	0	0	0	0	20s	100	1	3957
m	393	401	0	0	0	0	20s	100	1	3958
m	384	394	0	0	0	0	20s	100	1	3959
