ga	244	234	10	10	0	0	30s	100	1	9900
ga	261	236	10	10	0	0	30s	100	1	9900
ga	268	247	10	10	0	0	30s	100	1	9900
ga	265	259	10	10	0	0	30s	100	1	9900
ga	260	268	10	10	0	0	30s	100	1	9900
ga	260	280	10	10	0	0	30s	100	1	9900
ga	261	292	10	10	0	0	30s	100	1	9900
ga	247	286	10	10	0	0	30s	100	1	9900
ga	226	281	10	10	0	0	30s	100	1	9900
ga	218	289	10	10	0	0	30s	100	1	9900
ga	216	276	10	10	0	0	30s	100	1	9900
ga	213	265	10	10	0	0	30s	100	1	9900
ga	230	257	10	10	0	0	30s	100	1	9900
ga	241	251	10	10	0	0	30s	100	1	9900
ga	246	258	10	10	0	0	30s	100	1	9900
ga	250	266	10	10	0	0	30s	100	1	9900
ga	256	252	10	10	0	0	30s	100	1	9900
ga	278	253	10	10	0	0	30s	100	1	9900
ga	279	247	10	10	0	0	30s	100	1	9900
ga	256	261	10	10	0	0	30s	100	1	9900
ga	285	258	10	10	0	0	30s	100	1	9900
ga	283	269	10	10	0	0	30s	100	1	9900
ga	275	275	10	10	0	0	30s	100	1	9900
ga	223	266	10	10	0	0	30s	100	1	9900
ga	253	231	10	10	0	0	30s	100	1	9900
ga	251	241	10	10	0	0	30s	100	1	9900
ga	254	292	10	10	0	0	30s	100	1	9900
ga	228	289	10	10	0	0	30s	100	1	9900
ga	249	276	10	10	0	0	30s	100	1	9900
ga	235	247	10	10	0	0	30s	100	1	9900
ga	268	289	10	10	0	0	30s	100	1	9900
ga	260	261	10	10	0	0	30s	100	1	9900
ga	265	246	10	10	0	0	30s	100	1	9900
ga	221	257	10	10	0	0	30s	100	1	9900
ga	234	263	10	10	0	0	30s	100	1	9900
