ra	571	633	5	5	0	0	30s	100	1	6053
ra	560	639	5	5	0	0	30s	100	1	6053
ra	557	644	5	5	0	0	30s	100	1	6053
ra	553	650	5	5	0	0	30s	100	1	6053
ra	552	656	5	5	0	0	30s	100	1	6053
ra	561	665	5	5	0	0	30s	100	1	6053
ra	569	668	5	5	0	0	30s	100	1	6053
ra	575	669	5	5	0	0	30s	100	1	6053
ra	585	666	5	5	0	0	30s	100	1	6053
ra	591	656	5	5	0	0	30s	100	1	6053
ra	593	652	5	5	0	0	30s	100	1	6053
ra	590	644	5	5	0	0	30s	100	1	6053
ra	588	636	5	5	0	0	30s	100	1	6053
ra	583	633	5	5	0	0	30s	100	1	6053
ra	576	633	5	5	0	0	30s	100	1	6053
ra	561	634	5	5	0	0	30s	100	1	6053
ra	553	643	5	5	0	0	30s	100	1	6053
ra	557	633	5	5	0	0	30s	100	1	6053
ra	550	647	5	5	0	0	30s	100	1	6053
ra	555	659	5	5	0	0	30s	100	1	6053
ra	578	663	5	5	0	0	30s	100	1	6053
ra	588	654	5	5	0	0	30s	100	1	6053
ra	590	634	5	5	0	0	30s	100	1	6053
ra	582	632	5	5	0	0	30s	100	1	6053
ra	569	647	5	5	0	0	30s	100	1	6053
ra	567	651	5	5	0	0	30s	100	1	6053
ra	572	654	5	5	0	0	30s	100	1	6053
ra	585	644	5	5	0	0	30s	100	1	6053
ra	570	650	5	5	0	0	30s	100	1	6053
ra	580	649	5	5	0	0	30s	100	1	6053
ra	574	661	5	5	0	0	30s	100	1	6053
ra	579	648	5	5	0	0	30s	100	1	6053
ra	566	654	5	5	0	0	30s	100	1	6053
ra	563	643	5	5	0	0	30s	100	1	6053
ra	569	629	5	5	0	0	30s	100	1	6053
ra	575	626	5	5	0	0	30s	100	1	6053
ra	561	658	5	5	0	0	30s	100	1	6053
ra	578	667	5	5	0	0	30s	100	1	6053
ra	589	659	5	5	0	0	30s	100	1	6053
ra	578	672	5	5	0	0	30s	100	1	6053
ra	566	670	5	5	0	0	30s	100	1	6053
ra	554	659	5	5	0	0	30s	100	1	6053
ra	564	638	5	5	0	0	30s	100	1	6053
ra	587	658	5	5	0	0	30s	100	1	6053
ra	586	639	5	5	0	0	30s	100	1	6053
ra	586	625	5	5	0	0	30s	100	1	6053
