ra	941	327	5	5	0	0	30s	100	1	6053
ra	935	323	5	5	0	0	30s	100	1	6053
ra	918	327	5	5	0	0	30s	100	1	6053
ra	912	330	5	5	0	0	30s	100	1	6053
ra	917	352	5	5	0	0	30s	100	1	6053
ra	931	356	5	5	0	0	30s	100	1	6053
ra	930	341	5	5	0	0	30s	100	1	6053
ra	930	338	5	5	0	0	30s	100	1	6053
ra	941	349	5	5	0	0	30s	100	1	6053
ra	945	353	5	5	0	0	30s	100	1	6053
ra	945	337	5	5	0	0	30s	100	1	6053
ra	946	328	5	5	0	0	30s	100	1	6053
ra	932	319	5	5	0	0	30s	100	1	6053
ra	927	317	5	5	0	0	30s	100	1	6053
ra	927	330	5	5	0	0	30s	100	1	6053
ra	924	343	5	5	0	0	30s	100	1	6053
ra	917	353	5	5	0	0	30s	100	1	6053
ra	911	356	5	5	0	0	30s	100	1	6053
ra	910	341	5	5	0	0	30s	100	1	6053
ra	910	331	5	5	0	0	30s	100	1	6053
ra	910	321	5	5	0	0	30s	100	1	6053
ra	918	328	5	5	0	0	30s	100	1	6053
ra	927	348	5	5	0	0	30s	100	1	6053
ra	926	355	5	5	0	0	30s	100	1	6053
ra	939	353	5	5	0	0	30s	100	1	6053
ra	944	346	5	5	0	0	30s	100	1	6053
ra	940	339	5	5	0	0	30s	100	1	6053
ra	931	322	5	5	0	0	30s	100	1	6053
ra	929	325	5	5	0	0	30s	100	1	6053
ra	925	335	5	5	0	0	30s	100	1	6053
ra	935	329	5	5	0	0	30s	100	1	6053
ra	948	325	5	5	0	0	30s	100	1	6053
ra	942	317	5	5	0	0	30s	100	1	6053
ra	924	319	5	5	0	0	30s	100	1	6053
ra	918	319	5	5	0	0	30s	100	1	6053
ra	917	346	5	5	0	0	30s	100	1	6053
ra	922	341	5	5	0	0	30s	100	1	6053
ra	929	327	5	5	0	0	30s	100	1	6053
