m	139	77	10	10	0	0	20s	100	1	8014
m	213	142	10	10	0	0	20s	100	1	8014
m	270	190	10	10	0	0	20s	100	1	8014
m	113	163	10	10	0	0	20s	100	1	8014
m	193	228	10	10	0	0	20s	100	1	8014
m	252	270	10	10	0	0	20s	100	1	8014
m	374	169	10	10	0	0	20s	100	1	8014
m	486	151	10	10	0	0	20s	100	1	8014
m	599	113	10	10	0	0	20s	100	1	8014
m	655	166	10	10	0	0	20s	100	1	8014
m	513	216	10	10	0	0	20s	100	1	8014
m	368	261	10	10	0	0	20s	100	1	8014
m	572	282	10	10	0	0	20s	100	1	8014
m	679	264	10	10	0	0	20s	100	1	8014
m	789	113	10	10	0	0	20s	100	1	8014
m	904	163	10	10	0	0	20s	100	1	8014
m	1011	151	10	10	0	0	20s	100	1	8014
m	1118	172	10	10	0	0	20s	100	1	8014
m	1136	249	10	10	0	0	20s	100	1	8014
m	841	232	10	10	0	0	20s	100	1	8014
m	1188	186	10	10	0	0	20s	100	1	8014
m	1261	138	10	10	0	0	20s	100	1	8014
m	1281	237	10	10	0	0	20s	100	1	8014
m	1398	196	10	10	0	0	20s	100	1	8014
m	1458	255	10	10	0	0	20s	100	1	8014
m	1403	385	10	10	0	0	20s	100	1	8014
m	1325	365	10	10	0	0	20s	100	1	8014
m	1428	454	10	10	0	0	20s	100	1	8014
m	1366	525	10	10	0	0	20s	100	1	8014
m	1119	363	10	10	0	0	20s	100	1	8014
m	1171	415	10	10	0	0	20s	100	1	8014
m	1060	428	10	10	0	0	20s	100	1	8014
m	1129	486	10	10	0	0	20s	100	1	8014
m	1224	545	10	10	0	0	20s	100	1	8014
m	1121	548	10	10	0	0	20s	100	1	8014
m	903	381	10	10	0	0	20s	100	1	8014
m	922	433	10	10	0	0	20s	100	1	8014
m	975	502	10	10	0	0	20s	100	1	8014
m	847	414	10	10	0	0	20s	100	1	8014
m	861	477	10	10	0	0	20s	100	1	8014
m	854	524	10	10	0	0	20s	100	1	8014
m	907	548	10	10	0	0	20s	100	1	8014
m	581	366	10	10	0	0	20s	100	1	8014
m	635	395	10	10	0	0	20s	100	1	8014
m	583	457	10	10	0	0	20s	100	1	8014
m	668	466	10	10	0	0	20s	100	1	8014
m	712	430	10	10	0	0	20s	100	1	8014
m	705	509	10	10	0	0	20s	100	1	8014
m	547	528	10	10	0	0	20s	100	1	8014
m	446	441	10	10	0	0	20s	100	1	8014
m	476	410	10	10	0	0	20s	100	1	8014
m	498	509	10	10	0	0	20s	100	1	8014
m	418	567	10	10	0	0	20s	100	1	8014
m	401	512	10	10	0	0	20s	100	1	8014
m	376	421	10	10	0	0	20s	100	1	8014
m	339	349	10	10	0	0	20s	100	1	8014
m	254	402	10	10	0	0	20s	100	1	8014
m	175	381	10	10	0	0	20s	100	1	8014
m	94	436	10	10	0	0	20s	100	1	8014
m	157	459	10	10	0	0	20s	100	1	8014
m	275	460	10	10	0	0	20s	100	1	8014
m	304	531	10	10	0	0	20s	100	1	8014
m	274	574	10	10	0	0	20s	100	1	8014
m	97	516	10	10	0	0	20s	100	1	8014
m	84	675	10	10	0	0	20s	100	1	8014
m	111	626	10	10	0	0	20s	100	1	8014
m	172	676	10	10	0	0	20s	100	1	8014
m	222	678	10	10	0	0	20s	100	1	8014
m	170	741	10	10	0	0	20s	100	1	8014
m	219	731	10	10	0	0	20s	100	1	8014
m	190	714	10	10	0	0	20s	100	1	8014
m	59	750	10	10	0	0	20s	100	1	8014
m	133	782	10	10	0	0	20s	100	1	8014
m	81	901	10	10	0	0	20s	100	1	8014
m	179	792	10	10	0	0	20s	100	1	8014
m	187	847	10	10	0	0	20s	100	1	8014
m	271	877	10	10	0	0	20s	100	1	8014
m	157	992	10	10	0	0	20s	100	1	8014
m	238	994	10	10	0	0	20s	100	1	8014
m	175	1066	10	10	0	0	20s	100	1	8014
m	198	1038	10	10	0	0	20s	100	1	8014
m	87	1015	10	10	0	0	20s	100	1	8014
m	88	1100	10	10	0	0	20s	100	1	8014
m	100	1165	10	10	0	0	20s	100	1	8014
m	176	1118	10	10	0	0	20s	100	1	8014
m	218	1173	10	10	0	0	20s	100	1	8014
m	337	1147	10	10	0	0	20s	100	1	8014
m	352	1108	10	10	0	0	20s	100	1	8014
m	391	1073	10	10	0	0	20s	100	1	8014
m	436	1037	10	10	0	0	20s	100	1	8014
m	381	966	10	10	0	0	20s	100	1	8014
m	444	975	10	10	0	0	20s	100	1	8014
m	114	714	10	10	0	0	20s	100	1	8014
m	61	1243	10	10	0	0	20s	100	1	8014
m	69	1321	10	10	0	0	20s	100	1	8014
m	95	1386	10	10	0	0	20s	100	1	8014
m	108	1302	10	10	0	0	20s	100	1	8014
m	185	1315	10	10	0	0	20s	100	1	8014
m	219	1356	10	10	0	0	20s	100	1	8014
m	193	1406	10	10	0	0	20s	100	1	8014
m	156	1441	10	10	0	0	20s	100	1	8014
m	251	1336	10	10	0	0	20s	100	1	8014
m	277	1380	10	10	0	0	20s	100	1	8014
m	261	1424	10	10	0	0	20s	100	1	8014
m	312	1439	10	10	0	0	20s	100	1	8014
m	356	1425	10	10	0	0	20s	100	1	8014
m	366	1379	10	10	0	0	20s	100	1	8014
m	395	1302	10	10	0	0	20s	100	1	8014
m	414	1451	10	10	0	0	20s	100	1	8014
m	437	1312	10	10	0	0	20s	100	1	8014
m	506	1338	10	10	0	0	20s	100	1	8014
m	568	1301	10	10	0	0	20s	100	1	8014
m	630	1298	10	10	0	0	20s	100	1	8014
m	635	1347	10	10	0	0	20s	100	1	8014
m	583	1346	10	10	0	0	20s	100	1	8014
m	627	1431	10	10	0	0	20s	100	1	8014
m	717	1409	10	10	0	0	20s	100	1	8014
m	697	1297	10	10	0	0	20s	100	1	8014
m	777	1315	10	10	0	0	20s	100	1	8014
m	815	1421	10	10	0	0	20s	100	1	8014
m	906	1317	10	10	0	0	20s	100	1	8014
m	862	1438	10	10	0	0	20s	100	1	8014
m	844	1344	10	10	0	0	20s	100	1	8014
m	922	1412	10	10	0	0	20s	100	1	8014
m	962	1311	10	10	0	0	20s	100	1	8014
m	1030	1458	10	10	0	0	20s	100	1	8014
m	1111	1425	10	10	0	0	20s	100	1	8014
m	1034	1350	10	10	0	0	20s	100	1	8014
m	1089	1297	10	10	0	0	20s	100	1	8014
m	1178	1451	10	10	0	0	20s	100	1	8014
m	1246	1452	10	10	0	0	20s	100	1	8014
m	1314	1451	10	10	0	0	20s	100	1	8014
m	1370	1421	10	10	0	0	20s	100	1	8014
m	1320	1289	10	10	0	0	20s	100	1	8014
m	1344	1359	10	10	0	0	20s	100	1	8014
m	1145	1315	10	10	0	0	20s	100	1	8014
m	1201	1295	10	10	0	0	20s	100	1	8014
m	1380	1308	10	10	0	0	20s	100	1	8014
m	1444	1305	10	10	0	0	20s	100	1	8014
m	1490	1327	10	10	0	0	20s	100	1	8014
m	1478	1432	10	10	0	0	20s	100	1	8014
m	1415	1336	10	10	0	0	20s	100	1	8014
m	1373	985	10	10	0	0	20s	100	1	8014
m	1431	1008	10	10	0	0	20s	100	1	8014
m	1435	1089	10	10	0	0	20s	100	1	8014
m	1278	988	10	10	0	0	20s	100	1	8014
m	1246	1044	10	10	0	0	20s	100	1	8014
m	1323	1087	10	10	0	0	20s	100	1	8014
m	1327	1154	10	10	0	0	20s	100	1	8014
m	1279	1102	10	10	0	0	20s	100	1	8014
m	1167	998	10	10	0	0	20s	100	1	8014
m	1111	1031	10	10	0	0	20s	100	1	8014
m	1151	1060	10	10	0	0	20s	100	1	8014
m	1187	1113	10	10	0	0	20s	100	1	8014
m	1201	1178	10	10	0	0	20s	100	1	8014
m	1136	1139	10	10	0	0	20s	100	1	8014
m	1047	1155	10	10	0	0	20s	100	1	8014
m	1095	1190	10	10	0	0	20s	100	1	8014
m	927	1207	10	10	0	0	20s	100	1	8014
m	958	1128	10	10	0	0	20s	100	1	8014
m	1025	1201	10	10	0	0	20s	100	1	8014
m	961	1057	10	10	0	0	20s	100	1	8014
m	1033	962	10	10	0	0	20s	100	1	8014
m	1011	1080	10	10	0	0	20s	100	1	8014
m	708	1373	10	10	0	0	20s	100	1	8014
m	822	979	10	10	0	0	20s	100	1	8014
m	874	1011	10	10	0	0	20s	100	1	8014
m	721	979	10	10	0	0	20s	100	1	8014
m	710	1060	10	10	0	0	20s	100	1	8014
m	808	1064	10	10	0	0	20s	100	1	8014
m	828	1178	10	10	0	0	20s	100	1	8014
m	767	1135	10	10	0	0	20s	100	1	8014
m	695	1152	10	10	0	0	20s	100	1	8014
m	642	1175	10	10	0	0	20s	100	1	8014
m	649	1118	10	10	0	0	20s	100	1	8014
m	385	1193	10	10	0	0	20s	100	1	8014
m	427	1152	10	10	0	0	20s	100	1	8014
m	502	1141	10	10	0	0	20s	100	1	8014
m	372	684	10	10	0	0	20s	100	1	8014
m	457	674	10	10	0	0	20s	100	1	8014
m	398	746	10	10	0	0	20s	100	1	8014
m	363	837	10	10	0	0	20s	100	1	8014
m	417	818	10	10	0	0	20s	100	1	8014
m	408	864	10	10	0	0	20s	100	1	8014
m	554	669	10	10	0	0	20s	100	1	8014
m	596	702	10	10	0	0	20s	100	1	8014
m	596	786	10	10	0	0	20s	100	1	8014
m	584	883	10	10	0	0	20s	100	1	8014
m	639	867	10	10	0	0	20s	100	1	8014
m	727	852	10	10	0	0	20s	100	1	8014
m	767	855	10	10	0	0	20s	100	1	8014
m	674	774	10	10	0	0	20s	100	1	8014
m	708	723	10	10	0	0	20s	100	1	8014
m	708	674	10	10	0	0	20s	100	1	8014
m	750	695	10	10	0	0	20s	100	1	8014
m	803	645	10	10	0	0	20s	100	1	8014
m	912	652	10	10	0	0	20s	100	1	8014
m	877	689	10	10	0	0	20s	100	1	8014
m	896	757	10	10	0	0	20s	100	1	8014
m	927	802	10	10	0	0	20s	100	1	8014
