m	701	1205	15	15	0	0	30s	100	1	8011
m	607	1200	15	15	0	0	30s	100	1	8011
m	502	1182	15	15	0	0	30s	100	1	8011
m	392	1164	15	15	0	0	30s	100	1	8011
m	369	1103	15	15	0	0	30s	100	1	8011
m	403	1040	15	15	0	0	30s	100	1	8011
m	502	1041	15	15	0	0	30s	100	1	8011
m	614	1043	15	15	0	0	30s	100	1	8011
m	735	1037	15	15	0	0	30s	100	1	8011
m	808	1043	15	15	0	0	30s	100	1	8011
m	902	1044	15	15	0	0	30s	100	1	8011
m	999	1043	15	15	0	0	30s	100	1	8011
m	1084	1065	15	15	0	0	30s	100	1	8011
m	1117	1123	15	15	0	0	30s	100	1	8011
m	1118	1188	15	15	0	0	30s	100	1	8011
m	1123	1250	15	15	0	0	30s	100	1	8011
m	1121	1307	15	15	0	0	30s	100	1	8011
m	1082	1367	15	15	0	0	30s	100	1	8011
m	970	1354	15	15	0	0	30s	100	1	8011
m	932	1303	15	15	0	0	30s	100	1	8011
m	891	1251	15	15	0	0	30s	100	1	8011
m	807	1199	15	15	0	0	30s	100	1	8011
m	554	1261	15	15	0	0	30s	100	1	8011
m	542	1362	15	15	0	0	30s	100	1	8011
m	374	1262	15	15	0	0	30s	100	1	8011
m	369	1357	15	15	0	0	30s	100	1	8011
m	714	1170	15	15	0	0	30s	100	1	8011
m	664	985	15	15	0	0	30s	100	1	8011
m	515	1279	15	15	0	0	30s	100	1	8011
m	589	1179	15	15	0	0	30s	100	1	8011
m	330	233	15	15	0	0	30s	100	1	8011
m	366	180	15	15	0	0	30s	100	1	8011
m	390	222	15	15	0	0	30s	100	1	8011
m	374	289	15	15	0	0	30s	100	1	8011
m	356	348	15	15	0	0	30s	100	1	8011
m	372	404	15	15	0	0	30s	100	1	8011
m	319	477	15	15	0	0	30s	100	1	8011
m	347	518	15	15	0	0	30s	100	1	8011
m	233	527	15	15	0	0	30s	100	1	8011
m	182	575	15	15	0	0	30s	100	1	8011
m	165	640	15	15	0	0	30s	100	1	8011
m	171	692	15	15	0	0	30s	100	1	8011
m	292	675	15	15	0	0	30s	100	1	8011
m	401	696	15	15	0	0	30s	100	1	8011
m	330	673	15	15	0	0	30s	100	1	8011
m	478	684	15	15	0	0	30s	100	1	8011
m	502	611	15	15	0	0	30s	100	1	8011
m	492	527	15	15	0	0	30s	100	1	8011
m	505	457	15	15	0	0	30s	100	1	8011
m	519	401	15	15	0	0	30s	100	1	8011
m	557	350	15	15	0	0	30s	100	1	8011
m	619	362	15	15	0	0	30s	100	1	8011
m	676	384	15	15	0	0	30s	100	1	8011
m	690	451	15	15	0	0	30s	100	1	8011
m	711	505	15	15	0	0	30s	100	1	8011
m	726	595	15	15	0	0	30s	100	1	8011
m	725	676	15	15	0	0	30s	100	1	8011
m	701	728	15	15	0	0	30s	100	1	8011
m	717	292	15	15	0	0	30s	100	1	8011
m	704	322	15	15	0	0	30s	100	1	8011
m	1044	153	15	15	0	0	30s	100	1	8011
m	994	188	15	15	0	0	30s	100	1	8011
m	999	233	15	15	0	0	30s	100	1	8011
m	999	309	15	15	0	0	30s	100	1	8011
m	994	369	15	15	0	0	30s	100	1	8011
m	973	428	15	15	0	0	30s	100	1	8011
m	937	468	15	15	0	0	30s	100	1	8011
m	863	536	15	15	0	0	30s	100	1	8011
m	813	564	15	15	0	0	30s	100	1	8011
m	961	487	15	15	0	0	30s	100	1	8011
m	1031	531	15	15	0	0	30s	100	1	8011
m	1106	546	15	15	0	0	30s	100	1	8011
m	1182	551	15	15	0	0	30s	100	1	8011
m	1238	546	15	15	0	0	30s	100	1	8011
m	1321	545	15	15	0	0	30s	100	1	8011
m	1344	471	15	15	0	0	30s	100	1	8011
m	1318	407	15	15	0	0	30s	100	1	8011
m	1251	354	15	15	0	0	30s	100	1	8011
m	1168	356	15	15	0	0	30s	100	1	8011
m	1158	395	15	15	0	0	30s	100	1	8011
m	1123	301	15	15	0	0	30s	100	1	8011
m	1149	256	15	15	0	0	30s	100	1	8011
m	1103	176	15	15	0	0	30s	100	1	8011
m	1200	321	15	15	0	0	30s	100	1	8011
m	1129	309	15	15	0	0	30s	100	1	8011
m	975	505	15	15	0	0	30s	100	1	8011
m	1029	686	15	15	0	0	30s	100	1	8011
m	1173	684	15	15	0	0	30s	100	1	8011
m	1312	701	15	15	0	0	30s	100	1	8011
m	1406	696	15	15	0	0	30s	100	1	8011
m	1227	412	15	15	0	0	20s	100	1	8013
m	1173	295	15	15	0	0	20s	100	1	8013
m	1127	177	15	15	0	0	20s	100	1	8013
m	991	209	15	15	0	0	20s	100	1	8013
m	991	400	15	15	0	0	20s	100	1	8013
m	955	493	15	15	0	0	20s	100	1	8013
m	1199	548	15	15	0	0	20s	100	1	8013
m	1356	542	15	15	0	0	20s	100	1	8013
m	1347	487	15	15	0	0	20s	100	1	8013
m	1245	401	15	15	0	0	20s	100	1	8013
m	586	1233	15	15	0	0	20s	100	1	8013
m	527	1318	15	15	0	0	20s	100	1	8013
m	835	1182	15	15	0	0	20s	100	1	8013
m	840	1032	15	15	0	0	20s	100	1	8013
m	448	1026	15	15	0	0	20s	100	1	8013
m	383	1130	15	15	0	0	20s	100	1	8013
m	396	1279	15	15	0	0	20s	100	1	8013
m	1088	1374	15	15	0	0	20s	100	1	8013
m	1124	1153	15	15	0	0	20s	100	1	8013
m	1132	1068	15	15	0	0	20s	100	1	8013
