ra	82	1112	10	10	0	0	60s	100	1	2521
ra	59	1113	10	10	0	0	60s	100	1	2521
ra	60	1113	10	10	0	0	60s	100	1	2521
ra	76	1113	10	10	0	0	60s	100	1	2521
ra	55	1114	10	10	0	0	60s	100	1	2521
ra	62	1116	10	10	0	0	60s	100	1	2521
ra	73	1116	10	10	0	0	60s	100	1	2521
ra	81	1119	10	10	0	0	60s	100	1	2521
ra	81	1120	10	10	0	0	60s	100	1	2521
ra	71	1121	10	10	0	0	60s	100	1	2521
ra	68	1122	10	10	0	0	60s	100	1	2521
ra	94	1124	10	10	0	0	60s	100	1	2521
ra	87	1126	10	10	0	0	60s	100	1	2521
ra	96	1127	10	10	0	0	60s	100	1	2521
ra	86	1128	10	10	0	0	60s	100	1	2521
ra	52	1130	10	10	0	0	60s	100	1	2521
ra	60	1130	10	10	0	0	60s	100	1	2521
ra	76	1130	10	10	0	0	60s	100	1	2521
ra	64	1133	10	10	0	0	60s	100	1	2521
ra	52	1134	10	10	0	0	60s	100	1	2521
ra	62	1134	10	10	0	0	60s	100	1	2521
ra	64	1137	10	10	0	0	60s	100	1	2521
ra	90	1137	10	10	0	0	60s	100	1	2521
ra	85	1138	10	10	0	0	60s	100	1	2521
ra	54	1139	10	10	0	0	60s	100	1	2521
ra	74	1141	10	10	0	0	60s	100	1	2521
ra	66	1142	10	10	0	0	60s	100	1	2521
ra	55	1145	10	10	0	0	60s	100	1	2521
